Class,Feature,Value,Probability
CL1,Nscore,0.41667,0.13010620398124137
CL1,Nscore,0.52135,0.1293041440676434
CL1,Nscore,0.62967,0.12865276467580636
CL1,Nscore,0.73545,0.12818154929829823
CL1,Nscore,0.82562,0.12790062676196504
CL1,Nscore,0.9109299999999999,0.12773082021928006
CL1,Nscore,1.02119,0.12764000581926027
CL1,Nscore,1.13281,0.12768349032284385
CL1,Nscore,1.23461,0.1278299608596516
CL1,Nscore,1.37297,0.12817119661950763
CL1,Nscore,1.49158,0.128572888222326
CL1,Nscore,1.6038299999999999,0.12902589751492727
CL1,Nscore,1.72012,0.1295491987787437
CL1,Nscore,1.8399,0.13012189848824945
CL1,Nscore,1.98437,0.1308205549952832
CL1,Nscore,2.127,0.13147266735982072
CL1,Nscore,2.28554,0.13209094252317768
CL1,Nscore,2.4626200000000003,0.13256077479741438
CL1,Nscore,2.61139,0.13270062345358571
CL1,Nscore,2.82196,0.13237208790217
CL1,Nscore,3.27393,0.12888951187836192
CL1,Escore,-3.27393,0.03437704845541994
CL1,Escore,-3.00537,0.05591203830392906
CL1,Escore,-2.72827,0.08355835773218315
CL1,Escore,-2.5383,0.1039134009278041
CL1,Escore,-2.44904,0.11338603334683126
CL1,Escore,-2.32338,0.1262488292280747
CL1,Escore,-2.21069,0.13705585415381388
CL1,Escore,-2.11437,0.14558790232294427
CL1,Escore,-2.03972,0.15168966605107978
CL1,Escore,-1.92173,0.1603473474390556
CL1,Escore,-1.7625,0.1700244825882567
CL1,Escore,-1.6334,0.17616900936809715
CL1,Escore,-1.50796,0.18072862261723543
CL1,Escore,-1.37639,0.1841029030631355
CL1,Escore,-1.23177,0.1862783443349715
CL1,Escore,-1.09207,0.18699831567996056
CL1,Escore,-0.9477899999999999,0.18646817051818498
CL1,Escore,-0.80615,0.1848285120541309
CL1,Escore,-0.69509,0.18284979524772338
CL1,Escore,-0.57545,0.18010497431467515
CL1,Escore,-0.43998999999999994,0.17630404819109433
CL1,Escore,-0.30033000000000004,0.17169302674966513
CL1,Escore,-0.15487,0.16622118728365604
CL1,Escore,0.0033200000000000005,0.15957597770464332
CL1,Escore,0.16767,0.15198468722154052
CL1,Escore,0.32197,0.1442832876100343
CL1,Escore,0.47617,0.13608365958677568
CL1,Escore,0.63779,0.127000565030633
CL1,Escore,0.80523,0.11711901947045573
CL1,Escore,0.9624799999999999,0.1074602564159237
CL1,Escore,1.11406,0.09786623236117448
CL1,Escore,1.2861,0.08673900431676423
CL1,Escore,1.45421,0.07575843922005172
CL1,Escore,1.58487,0.0672653810487015
CL1,Escore,1.74091,0.057326233554276004
CL1,Escore,1.9388599999999998,0.04533823411527442
CL1,Escore,2.127,0.03495458324550968
CL1,Escore,2.32338,0.025533768742729626
CL1,Escore,2.57309,0.016017518328327922
CL1,Escore,2.8595,0.008537489330972365
CL1,Escore,3.00537,0.0059658647466016455
CL1,Escore,3.27393,0.002894135412782798
CL1,Oscore,-3.27393,0.01340685527216779
CL1,Oscore,-2.8595,0.026914739521584696
CL1,Oscore,-2.63199,0.03719217530800247
CL1,Oscore,-2.39883,0.04967825689276404
CL1,Oscore,-2.21069,0.06092595103376528
CL1,Oscore,-2.09015,0.06853421995726215
CL1,Oscore,-1.97495,0.07600012715629119
CL1,Oscore,-1.82919,0.08558764408462018
CL1,Oscore,-1.68062,0.09535914249970284
CL1,Oscore,-1.55521,0.10347967523695648
CL1,Oscore,-1.42424,0.11172319249586327
CL1,Oscore,-1.2755299999999998,0.12066295693058063
CL1,Oscore,-1.1190200000000001,0.12944917830316857
CL1,Oscore,-0.97631,0.13679236648286588
CL1,Oscore,-0.8473200000000001,0.1428053047036558
CL1,Oscore,-0.71727,0.14820877129634524
CL1,Oscore,-0.58331,0.15303092100112103
CL1,Oscore,-0.45174,0.15698771896288458
CL1,Oscore,-0.31776,0.16018407941007248
CL1,Oscore,-0.17779,0.16258945387229087
CL1,Oscore,-0.019280000000000002,0.1641223492655311
CL1,Oscore,0.14143,0.16435119133557466
CL1,Oscore,0.29338000000000003,0.16331964121005665
CL1,Oscore,0.44585,0.16105849297806726
CL1,Oscore,0.58331,0.15797359195686725
CL1,Oscore,0.7233,0.1538312078937466
CL1,Oscore,0.8830899999999999,0.14791191999845388
CL1,Oscore,1.0623799999999999,0.1398510278176982
CL1,Oscore,1.24033,0.13051387150822055
CL1,Oscore,1.43533,0.11899489172855482
CL1,Oscore,1.6565299999999998,0.10471800540452658
CL1,Oscore,1.8851099999999998,0.08922035471619875
CL1,Oscore,2.1532400000000003,0.0710465922059979
CL1,Oscore,2.44904,0.052324085732528204
CL1,Oscore,2.90161,0.029026645262898988
CL1,Ascore,-3.4643599999999997,0.015740440261025876
CL1,Ascore,-3.15735,0.02611618589318013
CL1,Ascore,-3.00537,0.03259269347763632
CL1,Ascore,-2.90161,0.03747832471456951
CL1,Ascore,-2.78793,0.04319295736908436
CL1,Ascore,-2.70172,0.047720924614869535
CL1,Ascore,-2.5383,0.05655381081246217
CL1,Ascore,-2.35413,0.06644640973350116
CL1,Ascore,-2.21844,0.07335669564794174
CL1,Ascore,-2.07848,0.0799295290436215
CL1,Ascore,-1.92595,0.08634219174590856
CL1,Ascore,-1.772,0.0920560819786033
CL1,Ascore,-1.6209,0.09709759552846078
CL1,Ascore,-1.47955,0.10153746843709348
CL1,Ascore,-1.34289,0.10580612360512742
CL1,Ascore,-1.21213,0.11006052427794533
CL1,Ascore,-1.07533,0.11485544902249958
CL1,Ascore,-0.91699,0.12099949509447193
CL1,Ascore,-0.7609600000000001,0.12775084653055804
CL1,Ascore,-0.60633,0.13507690808642295
CL1,Ascore,-0.45321000000000006,0.14277690471016566
CL1,Ascore,-0.30172,0.15053597843031608
CL1,Ascore,-0.15487,0.15782650942843024
CL1,Ascore,-0.01729,0.16409971322609876
CL1,Ascore,0.13136,0.16991003675604513
CL1,Ascore,0.28783000000000003,0.17461056365214467
CL1,Ascore,0.43851999999999997,0.1775673362317226
