Class,Feature,Value,Probability
CL1,Nscore,-1.43907,0.07325479859490251
CL1,Nscore,-1.32828,0.011068420902714439
CL1,Nscore,-1.1943,0.17806525143598292
CL1,Nscore,-1.05308,0.033161539735941215
CL1,Nscore,-0.92104,0.033182993100129385
CL1,Nscore,-0.79151,0.2619560648218733
CL1,Nscore,-0.67825,0.04375304597364682
CL1,Nscore,-0.58016,0.04655080508893372
CL1,Nscore,-0.46725,0.045753829276574724
CL1,Nscore,-0.34799,0.029502077911089983
CL1,Nscore,-0.24649000000000001,0.18191154999044426
CL1,Nscore,-0.14882,0.16605541587716982
CL1,Nscore,-0.051879999999999996,0.16710432633118605
CL1,Nscore,0.04257,0.28388656589523525
CL1,Nscore,0.13606,0.16882220286042174
CL1,Nscore,0.22393000000000002,0.16817841271866601
CL1,Nscore,0.31287,0.0552402048942228
CL1,Nscore,0.41667,0.07149534997866518
CL1,Nscore,0.52135,0.06870136593773929
CL1,Nscore,0.62967,0.060020458855783825
CL1,Nscore,0.73545,0.06901018563154258
CL1,Nscore,0.82562,0.10795349576006803
CL1,Nscore,0.9109299999999999,0.10608618650087308
