Class,Feature,Value,Probability
CL1,Escore,-3.00537,0.020726261298469405
CL1,Escore,-2.72827,0.03287297632723001
CL1,Escore,-2.5383,0.04346393712196534
CL1,Escore,-2.44904,0.049054969113786415
CL1,Escore,-2.32338,0.057535880837616765
CL1,Escore,-2.21069,0.06567801565922249
CL1,Escore,-2.11437,0.07297151472581932
CL1,Escore,-2.03972,0.07879274780680978
CL1,Escore,-1.92173,0.08820591838213536
CL1,Escore,-1.7625,0.10109538449106112
CL1,Escore,-1.6334,0.111472943788811
CL1,Escore,-1.50796,0.12129236914780632
CL1,Escore,-1.37639,0.13112166124850724
CL1,Escore,-1.23177,0.1411561274614078
CL1,Escore,-1.09207,0.1498898821088686
CL1,Escore,-0.9477899999999999,0.1577484942871527
CL1,Escore,-0.80615,0.16418241533018033
CL1,Escore,-0.69509,0.16827509675870622
CL1,Escore,-0.57545,0.1717059132842074
CL1,Escore,-0.43998999999999994,0.17433438125099912
CL1,Escore,-0.30033000000000004,0.17563112635332093
CL1,Escore,-0.15487,0.17546024350237122
CL1,Escore,0.0033200000000000005,0.1735437824730861
CL1,Escore,0.16767,0.16970901205569647
CL1,Escore,0.32197,0.16448778411490916
CL1,Escore,0.47617,0.15781231225194198
CL1,Escore,0.63779,0.14939702974185132
CL1,Escore,0.80523,0.13934028191788886
CL1,Escore,0.9624799999999999,0.12886529600883653
CL1,Escore,1.11406,0.11803847561925752
CL1,Escore,1.2861,0.10517009872706005
CL1,Escore,1.45421,0.09232531311542215
CL1,Escore,1.58487,0.08237802245473815
CL1,Escore,1.74091,0.07078228661574773
CL1,Escore,1.9388599999999998,0.056894518299776396
CL1,Escore,2.127,0.04492344745178628
CL1,Escore,2.32338,0.03401454655610834
CL1,Escore,2.57309,0.02273647151144848
CL1,Escore,2.8595,0.01334339076334521
CL1,Escore,3.00537,0.009869907556859509
CL1,Escore,3.27393,0.005365161595136262
CL1,Oscore,-3.27393,0.004505640701922453
CL1,Oscore,-2.8595,0.015265803911018746
CL1,Oscore,-2.63199,0.026794319277521312
CL1,Oscore,-2.39883,0.043994268743769785
CL1,Oscore,-2.21069,0.06182948562169607
CL1,Oscore,-2.09015,0.0747868565157983
CL1,Oscore,-1.97495,0.0879386134637354
CL1,Oscore,-1.82919,0.10508015049842474
CL1,Oscore,-1.68062,0.12234302391169177
CL1,Oscore,-1.55521,0.13612798838834972
CL1,Oscore,-1.42424,0.14924080871126952
CL1,Oscore,-1.2755299999999998,0.16205158198624273
CL1,Oscore,-1.1190200000000001,0.172761386565376
CL1,Oscore,-0.97631,0.17989450449645222
CL1,Oscore,-0.8473200000000001,0.18419415525490063
CL1,Oscore,-0.71727,0.18656403758424547
CL1,Oscore,-0.58331,0.1871023379265396
CL1,Oscore,-0.45174,0.1859437856510929
CL1,Oscore,-0.31776,0.18325877622601786
CL1,Oscore,-0.17779,0.1790653574665821
CL1,Oscore,-0.019280000000000002,0.17289682297378745
CL1,Oscore,0.14143,0.16541176599993498
CL1,Oscore,0.29338000000000003,0.15745303808396638
CL1,Oscore,0.44585,0.1488182082648132
CL1,Oscore,0.58331,0.1406212019844478
CL1,Oscore,0.7233,0.131984482489015
CL1,Oscore,0.8830899999999999,0.1218834797240797
CL1,Oscore,1.0623799999999999,0.11036461547328005
CL1,Oscore,1.24033,0.09884376030905427
CL1,Oscore,1.43533,0.0862193589892719
CL1,Oscore,1.6565299999999998,0.0720281948905751
CL1,Oscore,1.8851099999999998,0.05770943048050522
CL1,Oscore,2.1532400000000003,0.041825690704608426
CL1,Oscore,2.44904,0.026432790547079754
CL1,Oscore,2.90161,0.009937914005793075
CL1,Ascore,-3.4643599999999997,0.02647991199076915
CL1,Ascore,-3.15735,0.04011136621017415
CL1,Ascore,-3.00537,0.047887825234284455
CL1,Ascore,-2.90161,0.05347905437937981
CL1,Ascore,-2.78793,0.059781138124657934
CL1,Ascore,-2.70172,0.06462897887790182
CL1,Ascore,-2.5383,0.07382213932527154
CL1,Ascore,-2.35413,0.08390112279239124
CL1,Ascore,-2.21844,0.09094452809848652
CL1,Ascore,-2.07848,0.09774424377284802
CL1,Ascore,-1.92595,0.10453017109138409
CL1,Ascore,-1.772,0.11067750671208307
CL1,Ascore,-1.6209,0.1160355797610697
CL1,Ascore,-1.47955,0.12048820043429886
CL1,Ascore,-1.34289,0.12434229181769856
CL1,Ascore,-1.21213,0.12768215657109186
CL1,Ascore,-1.07533,0.13088546573671497
CL1,Ascore,-0.91699,0.13431659968977513
CL1,Ascore,-0.7609600000000001,0.1374998289407269
CL1,Ascore,-0.60633,0.14053417512478875
CL1,Ascore,-0.45321000000000006,0.14346659740162207
CL1,Ascore,-0.30172,0.1463139514748126
CL1,Ascore,-0.15487,0.1490123592830008
CL1,Ascore,-0.01729,0.15145409296653026
CL1,Ascore,0.13136,0.1539424049985957
CL1,Ascore,0.28783000000000003,0.15630646144817706
CL1,Ascore,0.43851999999999997,0.15823098718814163
CL1,Ascore,0.59042,0.15970462501169105
CL1,Ascore,0.7609600000000001,0.16065325540321845
CL1,Ascore,0.9415600000000001,0.16067284663323506
CL1,Ascore,1.11406,0.1596010954461374
CL1,Ascore,1.2861,0.15736990854025065
CL1,Ascore,1.45039,0.15410726401966957
CL1,Ascore,1.6110799999999998,0.1498415100684486
CL1,Ascore,1.81866,0.142811516553292
CL1,Ascore,2.03972,0.13359027411724334
CL1,Ascore,2.23427,0.12418397793799021
CL1,Ascore,2.4626200000000003,0.11189271816507387
CL1,Ascore,2.75696,0.09466634234541166
CL1,Ascore,3.15735,0.07038538898603841
CL1,Ascore,3.4643599999999997,0.052655988718363925
CL1,Cscore,-3.4643599999999997,0.0008430892653620732
CL1,Cscore,-3.15735,0.002202478518749234
CL1,Cscore,-2.90161,0.004503427517363377
CL1,Cscore,-2.72827,0.006994683697545101
CL1,Cscore,-2.57309,0.010063933057381232
CL1,Cscore,-2.4231700000000003,0.013924616770282151
CL1,Cscore,-2.30408,0.017695877053575972
CL1,Cscore,-2.18109,0.022297250055408613
CL1,Cscore,-2.04506,0.028261252183613108
CL1,Cscore,-1.92173,0.03447742274869454
CL1,Cscore,-1.7816900000000002,0.042459226779165866
CL1,Cscore,-1.6410099999999999,0.05142548211270603
CL1,Cscore,-1.5184,0.05995825573292463
CL1,Cscore,-1.3850200000000001,0.06991795261799803
CL1,Cscore,-1.25773,0.07998445436454357
CL1,Cscore,-1.13788,0.08986309378911464
CL1,Cscore,-1.0145,0.10032580149584015
CL1,Cscore,-0.89891,0.11028724818097199
CL1,Cscore,-0.78155,0.12044209607930251
CL1,Cscore,-0.65253,0.13150714455818113
CL1,Cscore,-0.52745,0.14197900528237134
CL1,Cscore,-0.40581,0.15176783512547168
CL1,Cscore,-0.27607,0.1616089450905147
CL1,Cscore,-0.14277,0.1708883013125476
CL1,Cscore,-0.00665,0.17929382882869568
CL1,Cscore,0.12330999999999999,0.18612726880747488
CL1,Cscore,0.25953000000000004,0.19185781446096642
CL1,Cscore,0.41594,0.19640874245892403
CL1,Cscore,0.5848899999999999,0.1986367815326436
CL1,Cscore,0.7583,0.19779371513819544
CL1,Cscore,0.9394899999999999,0.19337328155528757
CL1,Cscore,1.1340700000000001,0.18458888922727706
CL1,Cscore,1.3061200000000002,0.1735148117697282
CL1,Cscore,1.46191,0.16110519090686956
CL1,Cscore,1.6308799999999999,0.14555504253973622
CL1,Cscore,1.81175,0.12722281697737567
CL1,Cscore,2.04506,0.10250118735838754
CL1,Cscore,2.33337,0.07316915049016466
CL1,Cscore,2.63199,0.04740323850661423
CL1,Cscore,3.00537,0.024370769941511494
CL1,Cscore,3.4643599999999997,0.00895854457967896
CL1,Impulsive,-2.55524,0.27307486191180896
CL1,Impulsive,-1.37983,0.24209503236804633
CL1,Impulsive,-0.71126,0.19066815765432377
CL1,Impulsive,-0.21711999999999998,0.15645853403771248
CL1,Impulsive,0.19268,0.13496888385007086
CL1,Impulsive,0.52975,0.12187446992234902
CL1,Impulsive,0.88113,0.11177636254959591
CL1,Impulsive,1.29221,0.10319801820880473
CL1,Impulsive,1.8620299999999999,0.09403298822304415
CL1,Impulsive,2.90161,0.07312274141798235
CL1,SS,-2.07848,0.32319434329015456
CL1,SS,-1.5485799999999998,0.3216072979671104
CL1,SS,-1.18084,0.3008463994860878
CL1,SS,-0.8463700000000001,0.26483264434280535
CL1,SS,-0.52593,0.21932900820798293
CL1,SS,-0.21575,0.1744108896857972
CL1,SS,0.07987000000000001,0.1384533328484375
CL1,SS,0.40148,0.11022534248561142
CL1,SS,0.7654,0.0906337228236197
CL1,SS,1.2247,0.0785568871979895
CL1,SS,1.92173,0.06890531737554628
CL2,Age,-0.9519700000000001,0.10600927285609268
CL2,Age,-0.07854,0.19291223935552423
CL2,Age,0.49788000000000004,0.17496340286862613
CL2,Age,1.09449,0.08884848362259837
CL2,Age,1.82213,0.037208389513401705
CL2,Age,2.59171,0.002524271321132414
CL2,Gender,-0.48246000000000006,0.1323192546381107
CL2,Gender,0.48246000000000006,0.15855298271286794
CL2,Education,-2.43591,0.22011044443635647
CL2,Education,-1.7379,0.1885693925901266
CL2,Education,-1.43719,0.1707253101307553
CL2,Education,-1.22751,0.15739853432421777
CL2,Education,-0.6111300000000001,0.11792162655347296
CL2,Education,-0.059210000000000006,0.11982311980929738
CL2,Education,0.45468000000000003,0.15997560554749105
CL2,Education,1.16365,0.18937688675189476
CL2,Education,1.98437,0.1536374712718425
CL2,Country,-0.57009,0.09196665207515112
CL2,Country,-0.46841000000000005,0.09217216276740624
CL2,Country,-0.28519,0.0966714718228243
CL2,Country,-0.09765,0.10689577396130528
CL2,Country,0.21128000000000002,0.13584757081865373
CL2,Country,0.24923,0.14027638002394224
CL2,Country,0.9608200000000001,0.2217410045206532
CL2,Ethnicity,-1.1070200000000001,3.934908743175902e-14
CL2,Ethnicity,-0.50212,0.13073240780118475
CL2,Ethnicity,-0.31685,0.14677479062328536
CL2,Ethnicity,-0.22166,0.16565773167323836
CL2,Ethnicity,0.1144,0.00040568489124812273
CL2,Ethnicity,0.126,0.00025671495216570583
CL2,Ethnicity,1.90725,1.845759388243207e-105
CL2,Nscore,-3.4643599999999997,0.014773800581557115
CL2,Nscore,-3.15735,0.02485214012766346
CL2,Nscore,-2.75696,0.04431763099068045
CL2,Nscore,-2.52197,0.059062133637199955
CL2,Nscore,-2.4231700000000003,0.06588454792522751
CL2,Nscore,-2.3436,0.07159737921883068
CL2,Nscore,-2.21844,0.08089180866655934
CL2,Nscore,-2.05048,0.09372052988340343
CL2,Nscore,-1.86962,0.1075566717792955
CL2,Nscore,-1.69163,0.12067635269090773
CL2,Nscore,-1.5507799999999998,0.1303695603707185
CL2,Nscore,-1.43907,0.13745798418622482
CL2,Nscore,-1.32828,0.14386009862143648
CL2,Nscore,-1.1943,0.15065946675523179
CL2,Nscore,-1.05308,0.15661234955062062
CL2,Nscore,-0.92104,0.16099991461776708
CL2,Nscore,-0.79151,0.16418967639234452
CL2,Nscore,-0.67825,0.1660939793469078
CL2,Nscore,-0.58016,0.16710296786450646
CL2,Nscore,-0.46725,0.16756865253691916
CL2,Nscore,-0.34799,0.16730780578191973
CL2,Nscore,-0.24649000000000001,0.16652627324771985
CL2,Nscore,-0.14882,0.1653307045592124
