Class,Feature,Value,Probability
CL2,Ascore,-0.30172,0.1882295051416865
CL2,Ascore,-0.15487,0.18765911572363994
CL2,Ascore,-0.01729,0.1870982709393323
CL2,Ascore,0.13136,0.1864633031543888
CL2,Ascore,0.28783000000000003,0.18576215619185862
CL2,Ascore,0.43851999999999997,0.18505491341682206
CL2,Ascore,0.59042,0.18431001871949457
CL2,Ascore,0.7609600000000001,0.1834352466322486
CL2,Ascore,0.9415600000000001,0.18246427726910674
CL2,Ascore,1.11406,0.18149383431537355
CL2,Ascore,1.2861,0.18048397095078325
CL2,Ascore,1.45039,0.17948035310900032
CL2,Ascore,1.6110799999999998,0.17846159461499833
CL2,Ascore,1.81866,0.17709120243443674
CL2,Ascore,2.03972,0.17556454835472893
CL2,Ascore,2.23427,0.1741637648392629
CL2,Ascore,2.4626200000000003,0.1724516704894782
CL2,Ascore,2.75696,0.1701375135362407
CL2,Ascore,3.15735,0.16679863769309647
CL2,Ascore,3.4643599999999997,0.16409277047153956
CL2,Cscore,-3.4643599999999997,0.13216922992567964
CL2,Cscore,-3.15735,0.13732796276649833
CL2,Cscore,-2.90161,0.1416716089893008
CL2,Cscore,-2.72827,0.14463497461178804
CL2,Cscore,-2.57309,0.14729827851499072
CL2,Cscore,-2.4231700000000003,0.14987843802824638
CL2,Cscore,-2.30408,0.15193156543194042
CL2,Cscore,-2.18109,0.15405394860154736
CL2,Cscore,-2.04506,0.15640221293029144
CL2,Cscore,-1.92173,0.1585305532774013
CL2,Cscore,-1.7816900000000002,0.16094464155932442
CL2,Cscore,-1.6410099999999999,0.16336489678387867
CL2,Cscore,-1.5184,0.16546855821221837
CL2,Cscore,-1.3850200000000001,0.1677490826192492
CL2,Cscore,-1.25773,0.169915965820588
CL2,Cscore,-1.13788,0.17194604515383577
CL2,Cscore,-1.0145,0.17402395106166949
CL2,Cscore,-0.89891,0.17595810981208992
CL2,Cscore,-0.78155,0.17790791602037526
CL2,Cscore,-0.65253,0.18003332835255864
CL2,Cscore,-0.52745,0.18207376783234677
CL2,Cscore,-0.40581,0.18403723384768464
CL2,Cscore,-0.27607,0.18610666475663107
CL2,Cscore,-0.14277,0.18820387095192898
CL2,Cscore,-0.00665,0.190312495078277
CL2,Cscore,0.12330999999999999,0.19229213187376576
CL2,Cscore,0.25953000000000004,0.19432926421942637
CL2,Cscore,0.41594,0.196616965967804
CL2,Cscore,0.5848899999999999,0.19902166374693028
CL2,Cscore,0.7583,0.20141255975994393
CL2,Cscore,0.9394899999999999,0.20382076926132014
CL2,Cscore,1.1340700000000001,0.20629705274223323
CL2,Cscore,1.3061200000000002,0.20838537716199085
CL2,Cscore,1.46191,0.21018946498635094
CL2,Cscore,1.6308799999999999,0.21204791595175154
CL2,Cscore,1.81175,0.21391829265130924
CL2,Cscore,2.04506,0.216139641896379
CL2,Cscore,2.33337,0.21856969516138205
CL2,Cscore,2.63199,0.22069778030351614
CL2,Cscore,3.00537,0.22276929624610556
CL2,Cscore,3.4643599999999997,0.2243698242906794
CL2,Impulsive,-2.55524,0.23571300714518487
CL2,Impulsive,-1.37983,0.2214690522357822
CL2,Impulsive,-0.71126,0.20973188526705605
CL2,Impulsive,-0.21711999999999998,0.19918072324650865
CL2,Impulsive,0.19268,0.18918794409696935
CL2,Impulsive,0.52975,0.18013832153198941
CL2,Impulsive,0.88113,0.16994962322201854
CL2,Impulsive,1.29221,0.1571539138161703
CL2,Impulsive,1.8620299999999999,0.1381976488886299
CL2,Impulsive,2.90161,0.10222659210320939
CL2,SS,-2.07848,0.06438010568682673
CL2,SS,-1.5485799999999998,0.09319041246898657
CL2,SS,-1.18084,0.11537729466448247
CL2,SS,-0.8463700000000001,0.13561648001155385
CL2,SS,-0.52593,0.15378803888737075
CL2,SS,-0.21575,0.16924432360500205
CL2,SS,0.07987000000000001,0.1813903287815588
CL2,SS,0.40148,0.19137546809722164
CL2,SS,0.7654,0.19856731715643156
CL2,SS,1.2247,0.20195424897746073
CL2,SS,1.92173,0.19755237428818986
CL3,Age,-0.9519700000000001,0.1975682617085569
CL3,Age,-0.07854,0.15894057990455251
CL3,Age,0.49788000000000004,0.11432240283223438
CL3,Age,1.09449,0.06842283164275462
CL3,Age,1.82213,0.03003751103889837
CL3,Age,2.59171,0.010748941205214116
CL3,Gender,-0.48246000000000006,0.195046661109417
CL3,Gender,0.48246000000000006,0.12940874794576504
CL3,Education,-2.43591,0.15175027208841121
CL3,Education,-1.7379,0.1613973587554681
CL3,Education,-1.43719,0.16423425450173323
CL3,Education,-1.22751,0.16571356623528005
CL3,Education,-0.6111300000000001,0.1676521005560933
CL3,Education,-0.059210000000000006,0.16639979259155258
CL3,Education,0.45468000000000003,0.1628844961746727
CL3,Education,1.16365,0.15482775229524587
CL3,Education,1.98437,0.141916512926803
CL3,Country,-0.57009,0.16338832033512446
CL3,Country,-0.46841000000000005,0.16406092562950192
CL3,Country,-0.28519,0.1650864278271466
CL3,Country,-0.09765,0.16589040937928687
CL3,Country,0.21128000000000002,0.1666840765798875
CL3,Country,0.24923,0.16673692586917235
CL3,Country,0.9608200000000001,0.16600680248383426
CL3,Ethnicity,-1.1070200000000001,0.09143221043174408
CL3,Ethnicity,-0.50212,0.15267353766090766
CL3,Ethnicity,-0.31685,0.16574978378400984
CL3,Ethnicity,-0.22166,0.1710574670670901
CL3,Ethnicity,0.1144,0.1826058135016624
CL3,Ethnicity,0.126,0.18282427899720685
CL3,Ethnicity,1.90725,0.14991978363482408
CL3,Nscore,-3.4643599999999997,0.11488200029583062
CL3,Nscore,-3.15735,0.12095937492253603
CL3,Nscore,-2.75696,0.12870672449242337
CL3,Nscore,-2.52197,0.13311015506036306
CL3,Nscore,-2.4231700000000003,0.1349211791934676
CL3,Nscore,-2.3436,0.13636022793904046
CL3,Nscore,-2.21844,0.13858581429787298
CL3,Nscore,-2.05048,0.14149296332026132
CL3,Nscore,-1.86962,0.14451097201034
CL3,Nscore,-1.69163,0.14735564500698448
CL3,Nscore,-1.5507799999999998,0.14951099890043998
CL3,Nscore,-1.43907,0.15115634041884315
CL3,Nscore,-1.32828,0.15272931453370267
CL3,Nscore,-1.1943,0.154549752049204
CL3,Nscore,-1.05308,0.15636729702788568
CL3,Nscore,-0.92104,0.15796863414244833
CL3,Nscore,-0.79151,0.1594439171183149
