Class,Feature,Value,Probability
CL6,Age,1.09449,0.11577713680900466
CL6,Age,1.82213,0.10257018577655537
CL6,Age,2.59171,0.08930606101202945
CL6,Gender,-0.48246000000000006,0.09132315647399272
CL6,Gender,0.48246000000000006,0.1549207162219115
CL6,Education,-2.43591,0.22073991676842045
CL6,Education,-1.7379,0.18667170225395827
CL6,Education,-1.43719,0.17278909889676547
CL6,Education,-1.22751,0.1634345381617545
CL6,Education,-0.6111300000000001,0.1376247176261381
CL6,Education,-0.059210000000000006,0.11680079952326229
CL6,Education,0.45468000000000003,0.09943049338886135
CL6,Education,1.16365,0.07864630573754107
CL6,Education,1.98437,0.058963388598679355
CL6,Country,-0.57009,0.23967346723993319
CL6,Country,-0.46841000000000005,0.22000346731194168
CL6,Country,-0.28519,0.18611387905248894
CL6,Country,-0.09765,0.15420717977402762
CL6,Country,0.21128000000000002,0.10925467781783017
CL6,Country,0.24923,0.10443412704980627
CL6,Country,0.9608200000000001,0.04079243090459488
CL6,Ethnicity,-1.1070200000000001,0.035201572249458725
CL6,Ethnicity,-0.50212,0.08805199699237534
CL6,Ethnicity,-0.31685,0.11305280524882988
CL6,Ethnicity,-0.22166,0.12761038613287257
CL6,Ethnicity,0.1144,0.18730116807823155
CL6,Ethnicity,0.126,0.18955581974437677
CL6,Ethnicity,1.90725,0.48650115183839415
CL6,Nscore,-3.4643599999999997,0.015373316182466408
CL6,Nscore,-3.15735,0.018520927856208742
CL6,Nscore,-2.75696,0.02355180618716304
CL6,Nscore,-2.52197,0.02707167448580761
CL6,Nscore,-2.4231700000000003,0.0286914528327109
CL6,Nscore,-2.3436,0.030059853267958413
CL6,Nscore,-2.21844,0.03233263731407077
CL6,Nscore,-2.05048,0.035625860646773734
CL6,Nscore,-1.86962,0.039503495570017116
CL6,Nscore,-1.69163,0.04367761905633971
CL6,Nscore,-1.5507799999999998,0.04724738751016034
CL6,Nscore,-1.43907,0.050254088091023955
CL6,Nscore,-1.32828,0.05339508284020687
CL6,Nscore,-1.1943,0.05741241354571138
CL6,Nscore,-1.05308,0.06191518789611547
CL6,Nscore,-0.92104,0.06638271077413825
CL6,Nscore,-0.79151,0.0710142220320678
CL6,Nscore,-0.67825,0.07527092785999823
CL6,Nscore,-0.58016,0.07911654401161601
CL6,Nscore,-0.46725,0.08372885738695457
CL6,Nscore,-0.34799,0.08881926583421959
CL6,Nscore,-0.24649000000000001,0.09333051254547262
CL6,Nscore,-0.14882,0.097828004293485
CL6,Nscore,-0.051879999999999996,0.10244428945953467
CL6,Nscore,0.04257,0.10708829092763927
CL6,Nscore,0.13606,0.11182716471679294
CL6,Nscore,0.22393000000000002,0.1164095991261992
CL6,Nscore,0.31287,0.12117383317387681
CL6,Nscore,0.41667,0.12689295134632225
CL6,Nscore,0.52135,0.13283167605769688
CL6,Nscore,0.62967,0.13915467502776876
CL6,Nscore,0.73545,0.14550009367304062
CL6,Nscore,0.82562,0.15103892755229226
CL6,Nscore,0.9109299999999999,0.15638619782598573
CL6,Nscore,1.02119,0.163446442638026
CL6,Nscore,1.13281,0.17075814429119685
CL6,Nscore,1.23461,0.17756376017693398
CL6,Nscore,1.37297,0.18701042026427603
CL6,Nscore,1.49158,0.19527605284636612
CL6,Nscore,1.6038299999999999,0.2032283367075491
CL6,Nscore,1.72012,0.21158710543501327
CL6,Nscore,1.8399,0.2203100854244472
CL6,Nscore,1.98437,0.23096145300501708
CL6,Nscore,2.127,0.24158971375755534
CL6,Nscore,2.28554,0.25349858626194893
CL6,Nscore,2.4626200000000003,0.26686860190237227
CL6,Nscore,2.61139,0.27811507940716823
CL6,Nscore,2.82196,0.2939822692630608
CL6,Nscore,3.27393,0.32740917803962055
CL6,Escore,-3.27393,0.14257021044968363
CL6,Escore,-3.00537,0.14091710677951969
CL6,Escore,-2.72827,0.13910891225596295
CL6,Escore,-2.5383,0.13780827691883218
CL6,Escore,-2.44904,0.13717992774608728
CL6,Escore,-2.32338,0.13627665549063092
CL6,Escore,-2.21069,0.13544805436181573
CL6,Escore,-2.11437,0.13472594833675758
CL6,Escore,-2.03972,0.13415753901828717
CL6,Escore,-1.92173,0.13324359950423378
CL6,Escore,-1.7625,0.13198030906934557
CL6,Escore,-1.6334,0.13093113103950868
CL6,Escore,-1.50796,0.12989061886071468
CL6,Escore,-1.37639,0.1287772926601711
CL6,Escore,-1.23177,0.1275280930363978
CL6,Escore,-1.09207,0.12629666681058482
CL6,Escore,-0.9477899999999999,0.1250000484157469
CL6,Escore,-0.80615,0.12370335981939543
CL6,Escore,-0.69509,0.12267065038162292
CL6,Escore,-0.57545,0.12154295491116768
CL6,Escore,-0.43998999999999994,0.12024777227788705
CL6,Escore,-0.30033000000000004,0.11889284040099882
CL6,Escore,-0.15487,0.11746150312943279
CL6,Escore,0.0033200000000000005,0.11588287392166474
CL6,Escore,0.16767,0.11422003581416482
CL6,Escore,0.32197,0.11263933574311014
CL6,Escore,0.47617,0.11104228102953817
CL6,Escore,0.63779,0.10935140775897471
CL6,Escore,0.80523,0.10758323222978083
CL6,Escore,0.9624799999999999,0.10590926115430734
CL6,Escore,1.11406,0.10428500442146166
CL6,Escore,1.2861,0.10243083943288145
CL6,Escore,1.45421,0.1006101719200798
CL6,Escore,1.58487,0.09919042113585584
CL6,Escore,1.74091,0.09749104777587056
CL6,Escore,1.9388599999999998,0.0953317342824321
CL6,Escore,2.127,0.09327865975521032
CL6,Escore,2.32338,0.09113801129883324
CL6,Escore,2.57309,0.08842441915462301
CL6,Escore,2.8595,0.08533111740172665
CL6,Escore,3.00537,0.08376630000919146
CL6,Escore,3.27393,0.0809088273014363
CL6,Oscore,-3.27393,0.12843704912089782
CL6,Oscore,-2.8595,0.128113832593898
CL6,Oscore,-2.63199,0.127812781268795
CL6,Oscore,-2.39883,0.12741090520939208
CL6,Oscore,-2.21069,0.12701693343275092
CL6,Oscore,-2.09015,0.1267316383730624
CL6,Oscore,-1.97495,0.12643496343069116
CL6,Oscore,-1.82919,0.12602599952355742
CL6,Oscore,-1.68062,0.125570694749984
CL6,Oscore,-1.55521,0.12515634566675105
CL6,Oscore,-1.42424,0.12469454355618846
CL6,Oscore,-1.2755299999999998,0.12413456297604283
CL6,Oscore,-1.1190200000000001,0.12350488019762797
CL6,Oscore,-0.97631,0.12289529714793766
CL6,Oscore,-0.8473200000000001,0.1223158081836449
CL6,Oscore,-0.71727,0.12170471215597622
CL6,Oscore,-0.58331,0.12104768695626587
CL6,Oscore,-0.45174,0.12037583210054598
CL6,Oscore,-0.31776,0.11966536285832621
CL6,Oscore,-0.17779,0.11889562302480991
CL6,Oscore,-0.019280000000000002,0.11799115707742275
CL6,Oscore,0.14143,0.11704001524490192
CL6,Oscore,0.29338000000000003,0.11611051087484225
CL6,Oscore,0.44585,0.1151497007291075
CL6,Oscore,0.58331,0.1142604898910424
CL6,Oscore,0.7233,0.11333363190471407
CL6,Oscore,0.8830899999999999,0.1122508643206133
CL6,Oscore,1.0623799999999999,0.11100647693003816
CL6,Oscore,1.24033,0.1097428444640102
CL6,Oscore,1.43533,0.108328282693264
CL6,Oscore,1.6565299999999998,0.10668966866672451
CL6,Oscore,1.8851099999999998,0.1049629890556155
CL6,Oscore,2.1532400000000003,0.10290076400529759
CL6,Oscore,2.44904,0.10058836553665744
CL6,Oscore,2.90161,0.09699630564731769
CL6,Ascore,-3.4643599999999997,0.18115403442295952
CL6,Ascore,-3.15735,0.17470855572682162
CL6,Ascore,-3.00537,0.17154771822801396
CL6,Ascore,-2.90161,0.16940189085060095
CL6,Ascore,-2.78793,0.16706268548494344
CL6,Ascore,-2.70172,0.1652972012590268
CL6,Ascore,-2.5383,0.161971308990222
CL6,Ascore,-2.35413,0.15825701730025174
CL6,Ascore,-2.21844,0.1555444052180755
CL6,Ascore,-2.07848,0.15276850543126902
CL6,Ascore,-1.92595,0.14976964360226325
CL6,Ascore,-1.772,0.14677159560082517
CL6,Ascore,-1.6209,0.14385795431211457
CL6,Ascore,-1.47955,0.14115894561202685
CL6,Ascore,-1.34289,0.13857455311347402
CL6,Ascore,-1.21213,0.13612530026742778
CL6,Ascore,-1.07533,0.13358806877399038
CL6,Ascore,-0.91699,0.13068407980868998
CL6,Ascore,-0.7609600000000001,0.12785748527350327
CL6,Ascore,-0.60633,0.12509118687446236
CL6,Ascore,-0.45321000000000006,0.12238674071698286
CL6,Ascore,-0.30172,0.11974571313812445
CL6,Ascore,-0.15487,0.11721889776675326
CL6,Ascore,-0.01729,0.11488170162529572
CL6,Ascore,0.13136,0.11238953756152228
CL6,Ascore,0.28783000000000003,0.10980375685736128
CL6,Ascore,0.43851999999999997,0.10735016241864248
CL6,Ascore,0.59042,0.10491356351601316
CL6,Ascore,0.7609600000000001,0.10222217117850894
CL6,Ascore,0.9415600000000001,0.09942331111706765
CL6,Ascore,1.11406,0.09679950177326277
CL6,Ascore,1.2861,0.09423106717402313
CL6,Ascore,1.45039,0.09182354892353699
CL6,Ascore,1.6110799999999998,0.08951157869557878
CL6,Ascore,1.81866,0.0865876350114646
CL6,Ascore,2.03972,0.08355142287545118
CL6,Ascore,2.23427,0.08094538900069924
CL6,Ascore,2.4626200000000003,0.07796519217989316
CL6,Ascore,2.75696,0.07424819361020842
CL6,Ascore,3.15735,0.06941456495605287
CL6,Ascore,3.4643599999999997,0.06587952785232369
CL6,Cscore,-3.4643599999999997,0.06536664699797994
CL6,Cscore,-3.15735,0.06953704343598142
CL6,Cscore,-2.90161,0.07312879106962672
CL6,Cscore,-2.72827,0.07562198433775562
CL6,Cscore,-2.57309,0.07789294705612075
CL6,Cscore,-2.4231700000000003,0.08012090769141365
CL6,Cscore,-2.30408,0.08191386101346577
CL6,Cscore,-2.18109,0.08378648682392141
CL6,Cscore,-2.04506,0.08588179583349084
CL6,Cscore,-1.92173,0.08780277612372377
CL6,Cscore,-1.7816900000000002,0.0900078207127446
CL6,Cscore,-1.6410099999999999,0.09224757766538318
CL6,Cscore,-1.5184,0.0942190875794582
CL6,Cscore,-1.3850200000000001,0.0963836103962546
CL6,Cscore,-1.25773,0.09846788949594629
CL6,Cscore,-1.13788,0.10044631993982354
CL6,Cscore,-1.0145,0.10249859810288071
CL6,Cscore,-0.89891,0.10443509077798421
CL6,Cscore,-0.78155,0.10641435027863211
CL6,Cscore,-0.65253,0.1086048684428446
CL6,Cscore,-0.52745,0.1107424559938422
CL6,Cscore,-0.40581,0.11283382153856716
CL6,Cscore,-0.27607,0.11507743754356756
CL6,Cscore,-0.14277,0.117395846567399
CL6,Cscore,-0.00665,0.11977634912824257
CL6,Cscore,0.12330999999999999,0.12206068628050566
CL6,Cscore,0.25953000000000004,0.1244664058464103
CL6,Cscore,0.41594,0.12724200011204762
CL6,Cscore,0.5848899999999999,0.13025478737577326
CL6,Cscore,0.7583,0.133361421917157
CL6,Cscore,0.9394899999999999,0.13662122274723904
CL6,Cscore,1.1340700000000001,0.14013561285850723
CL6,Cscore,1.3061200000000002,0.1432531944322057
CL6,Cscore,1.46191,0.14608304483332396
CL6,Cscore,1.6308799999999999,0.149158427683887
CL6,Cscore,1.81175,0.15245596874681927
CL6,Cscore,2.04506,0.15671549611644975
CL6,Cscore,2.33337,0.16198363792866893
CL6,Cscore,2.63199,0.1674391057252563
CL6,Cscore,3.00537,0.17424860371569098
CL6,Cscore,3.4643599999999997,0.18258378894922647
CL6,Impulsive,-2.55524,0.15996814679426272
CL6,Impulsive,-1.37983,0.1418664354424215
CL6,Impulsive,-0.71126,0.1312733785461128
CL6,Impulsive,-0.21711999999999998,0.12336939003853524
CL6,Impulsive,0.19268,0.11680189339128358
CL6,Impulsive,0.52975,0.11141330697333111
CL6,Impulsive,0.88113,0.10582904476971705
CL6,Impulsive,1.29221,0.09936675092143314
CL6,Impulsive,1.8620299999999999,0.09059743224693684
CL6,Impulsive,2.90161,0.07544132905996521
CL6,SS,-2.07848,0.10957771189537359
CL6,SS,-1.5485799999999998,0.1119431288946402
CL6,SS,-1.18084,0.1133728825841831
CL6,SS,-0.8463700000000001,0.11451377445604013
CL6,SS,-0.52593,0.11545921596965948
CL6,SS,-0.21575,0.11623356106140924
CL6,SS,0.07987000000000001,0.11684081144552214
CL6,SS,0.40148,0.11735568837977113
CL6,SS,0.7654,0.11775563024827773
CL6,SS,1.2247,0.11798761291671399
CL6,SS,1.92173,0.11778054082154475
